68 1684339861 -0,001381 1014,000000 100,600000 100,600000 -20,200000
68 1684339862 -0,001381 1014,000000 99,200000 99,200000 -20,200000
68 1684339863 -0,001381 1014,000000 97,800000 97,800000 -20,200000
68 1684339864 -0,001381 1014,000000 96,400000 96,400000 -20,200000
68 1684339865 -0,001381 1014,000000 95,000000 95,000000 -20,200000
68 1684339866 0,000000 1015,800000 95,000000 95,000000 -20,200000
68 1684339867 0,000000 1015,800000 95,000000 95,000000 -20,200000
68 1684339868 0,000000 1015,800000 95,000000 95,000000 -20,200000
68 1684339869 0,000000 1015,800000 95,000000 95,000000 -20,200000
68 1684339870 0,000000 1015,800000 95,000000 95,000000 -20,200000
68 1684339871 -0,000589 1018,800000 94,400000 94,400000 -20,200000
68 1684339872 -0,000589 1018,800000 93,800000 93,800000 -20,200000
68 1684339873 -0,000589 1018,800000 93,200000 93,200000 -20,200000
68 1684339874 -0,000589 1018,800000 92,600000 92,600000 -20,200000
68 1684339875 -0,000589 1018,800000 92,000000 92,000000 -20,200000
68 1684339876 0,000196 1020,600000 92,200000 92,200000 -20,200000
68 1684339877 0,000196 1020,600000 92,400000 92,400000 -20,200000
68 1684339878 0,000196 1020,600000 92,600000 92,600000 -20,200000
68 1684339879 0,000196 1020,600000 92,800000 92,800000 -20,200000
68 1684339880 0,000196 1020,600000 93,000000 93,000000 -20,200000
68 1684339881 0,001952 1024,400000 95,000000 95,000000 -20,200000
68 1684339882 0,001952 1024,400000 97,000000 97,000000 -20,200000
68 1684339883 0,001952 1024,400000 99,000000 99,000000 -20,200000
68 1684339884 0,001952 1024,400000 101,000000 101,000000 -20,200000
68 1684339885 0,001952 1024,400000 103,000000 103,000000 -20,200000
68 1684339886 -0,000584 1027,000000 102,400000 102,400000 -20,200000
68 1684339887 -0,000584 1027,000000 101,800000 101,800000 -20,200000
68 1684339888 -0,000584 1027,000000 101,200000 101,200000 -20,200000
68 1684339889 -0,000584 1027,000000 100,600000 100,600000 -20,200000
68 1684339890 -0,000584 1027,000000 100,000000 100,000000 -20,200000
68 1684339891 -0,001359 1030,000000 98,600000 98,600000 -20,200000
68 1684339892 -0,001359 1030,000000 97,200000 97,200000 -20,200000
68 1684339893 -0,001359 1030,000000 95,800000 95,800000 -20,200000
68 1684339894 -0,001359 1030,000000 94,400000 94,400000 -20,200000
68 1684339895 -0,001359 1030,000000 93,000000 93,000000 -20,200000
68 1684339896 0,000775 1032,800000 93,800000 93,800000 -20,200000
68 1684339897 0,000775 1032,800000 94,600000 94,600000 -20,200000
68 1684339898 0,000775 1032,800000 95,400000 95,400000 -20,200000
68 1684339899 0,000775 1032,800000 96,200000 96,200000 -20,200000
68 1684339900 0,000775 1032,800000 97,000000 97,000000 -20,200000
68 1684339901 -0,001352 1035,400000 95,600000 95,600000 -20,200000
68 1684339902 -0,001352 1035,400000 94,200000 94,200000 -20,200000
68 1684339903 -0,001352 1035,400000 92,800000 92,800000 -20,200000
68 1684339904 -0,001352 1035,400000 91,400000 91,400000 -20,200000
68 1684339905 -0,001352 1035,400000 90,000000 90,000000 -20,200000
68 1684339906 -0,000193 1037,600000 89,800000 89,800000 -20,200000
68 1684339907 -0,000193 1037,600000 89,600000 89,600000 -20,200000
68 1684339908 -0,000193 1037,600000 89,400000 89,400000 -20,200000
68 1684339909 -0,000193 1037,600000 89,200000 89,200000 -20,200000
68 1684339910 -0,000193 1037,600000 89,000000 89,000000 -20,200000
68 1684339911 0,000000 1040,000000 89,000000 89,000000 -20,200000
68 1684339912 0,000000 1040,000000 89,000000 89,000000 -20,200000
68 1684339913 0,000000 1040,000000 89,000000 89,000000 -20,200000
68 1684339914 0,000000 1040,000000 89,000000 89,000000 -20,200000
68 1684339915 0,000000 1040,000000 89,000000 89,000000 -20,200000
68 1684339916 0,000192 1042,400000 89,200000 89,200000 -20,200000
68 1684339917 0,000192 1042,400000 89,400000 89,400000 -20,200000
68 1684339918 0,000192 1042,400000 89,600000 89,600000 -20,200000
68 1684339919 0,000192 1042,400000 89,800000 89,800000 -20,200000
68 1684339920 0,000192 1042,400000 90,000000 90,000000 -20,200000
68 1684339921 -0,000574 1044,600000 89,400000 89,400000 -20,200000
68 1684339922 -0,000574 1044,600000 88,800000 88,800000 -20,200000
68 1684339923 -0,000574 1044,600000 88,200000 88,200000 -20,200000
68 1684339924 -0,000574 1044,600000 87,600000 87,600000 -20,200000
68 1684339925 -0,000574 1044,600000 87,000000 87,000000 -20,200000
68 1684339926 0,000000 1046,400000 87,000000 87,000000 -20,200000
68 1684339927 0,000000 1046,400000 87,000000 87,000000 -20,200000
68 1684339928 0,000000 1046,400000 87,000000 87,000000 -20,200000
68 1684339929 0,000000 1046,400000 87,000000 87,000000 -20,200000
68 1684339930 0,000000 1046,400000 87,000000 87,000000 -20,200000
68 1684339931 0,001335 1049,000000 88,400000 88,400000 -20,200000
68 1684339932 0,001335 1049,000000 89,800000 89,800000 -20,200000
68 1684339933 0,001335 1049,000000 91,200000 91,200000 -20,200000
68 1684339934 0,001335 1049,000000 92,600000 92,600000 -20,200000
68 1684339935 0,001335 1049,000000 94,000000 94,000000 -20,200000
68 1684339936 -0,000190 1050,800000 93,800000 93,800000 -20,200000
68 1684339937 -0,000190 1050,800000 93,600000 93,600000 -20,200000
68 1684339938 -0,000190 1050,800000 93,400000 93,400000 -20,200000
68 1684339939 -0,000190 1050,800000 93,200000 93,200000 -20,200000
68 1684339940 -0,000190 1050,800000 93,000000 93,000000 -20,200000
68 1684339941 -0,000950 1053,000000 92,000000 92,000000 -20,200000
68 1684339942 -0,000950 1053,000000 91,000000 91,000000 -20,200000
68 1684339943 -0,000950 1053,000000 90,000000 90,000000 -20,200000
68 1684339944 -0,000950 1053,000000 89,000000 89,000000 -20,200000
68 1684339945 -0,000950 1053,000000 88,000000 88,000000 -20,200000
68 1684339946 0,000000 1055,600000 88,000000 88,000000 -20,200000
68 1684339947 0,000000 1055,600000 88,000000 88,000000 -20,200000
68 1684339948 0,000000 1055,600000 88,000000 88,000000 -20,200000
68 1684339949 0,000000 1055,600000 88,000000 88,000000 -20,200000
68 1684339950 0,000000 1055,600000 88,000000 88,000000 -20,200000
68 1684339951 0,000567 1057,400000 88,600000 88,600000 -20,200000
68 1684339952 0,000567 1057,400000 89,200000 89,200000 -20,200000
68 1684339953 0,000567 1057,400000 89,800000 89,800000 -20,200000
68 1684339954 0,000567 1057,400000 90,400000 90,400000 -20,200000
68 1684339955 0,000567 1057,400000 91,000000 91,000000 -20,200000
68 1684339956 -0,000566 1059,800000 90,400000 90,400000 -20,200000
68 1684339957 -0,000566 1059,800000 89,800000 89,800000 -20,200000
68 1684339958 -0,000566 1059,800000 89,200000 89,200000 -20,200000
68 1684339959 -0,000566 1059,800000 88,600000 88,600000 -20,200000
68 1684339960 -0,000566 1059,800000 88,000000 88,000000 -20,200000
68 1684339961 0,000942 1061,400000 89,000000 89,000000 -20,200000
68 1684339962 0,000942 1061,400000 90,000000 90,000000 -20,200000
68 1684339963 0,000942 1061,400000 91,000000 91,000000 -20,200000
68 1684339964 0,000942 1061,400000 92,000000 92,000000 -20,200000
68 1684339965 0,000942 1061,400000 93,000000 93,000000 -20,200000
68 1684339966 -0,000939 1064,400000 92,000000 92,000000 -20,200000
68 1684339967 -0,000939 1064,400000 91,000000 91,000000 -20,200000
68 1684339968 -0,000939 1064,400000 90,000000 90,000000 -20,200000
68 1684339969 -0,000939 1064,400000 89,000000 89,000000 -20,200000
68 1684339970 -0,000939 1064,400000 88,000000 88,000000 -20,200000
68 1684339971 0,000563 1065,800000 88,600000 88,600000 -20,200000
68 1684339972 0,000563 1065,800000 89,200000 89,200000 -20,200000
68 1684339973 0,000563 1065,800000 89,800000 89,800000 -20,200000
68 1684339974 0,000563 1065,800000 90,400000 90,400000 -20,200000
68 1684339975 0,000563 1065,800000 91,000000 91,000000 -20,200000
68 1684339976 0,000000 1068,200000 91,000000 91,000000 -20,200000
68 1684339977 0,000000 1068,200000 91,000000 91,000000 -20,200000
68 1684339978 0,000000 1068,200000 91,000000 91,000000 -20,200000
68 1684339979 0,000000 1068,200000 91,000000 91,000000 -20,200000
68 1684339980 0,000000 1068,200000 91,000000 91,000000 -20,200000
68 1684339981 0,001307 1070,800000 92,400000 92,400000 -20,200000
68 1684339982 0,001307 1070,800000 93,800000 93,800000 -20,200000
68 1684339983 0,001307 1070,800000 95,200000 95,200000 -20,200000
68 1684339984 0,001307 1070,800000 96,600000 96,600000 -20,200000
68 1684339985 0,001307 1070,800000 98,000000 98,000000 -20,200000
68 1684339986 -0,000931 1073,600000 97,000000 97,000000 -20,200000
68 1684339987 -0,000931 1073,600000 96,000000 96,000000 -20,200000
68 1684339988 -0,000931 1073,600000 95,000000 95,000000 -20,200000
68 1684339989 -0,000931 1073,600000 94,000000 94,000000 -20,200000
68 1684339990 -0,000931 1073,600000 93,000000 93,000000 -20,200000
68 1684339991 0,000372 1076,600000 93,400000 93,400000 -20,200000
68 1684339992 0,000372 1076,600000 93,800000 93,800000 -20,200000
68 1684339993 0,000372 1076,600000 94,200000 94,200000 -20,200000
68 1684339994 0,000372 1076,600000 94,600000 94,600000 -20,200000
68 1684339995 0,000372 1076,600000 95,000000 95,000000 -20,200000
68 1684339996 -0,001482 1079,400000 93,400000 93,400000 -20,200000
68 1684339997 -0,001482 1079,400000 91,800000 91,800000 -20,200000
68 1684339998 -0,001482 1079,400000 90,200000 90,200000 -20,200000
68 1684339999 -0,001482 1079,400000 88,600000 88,600000 -20,200000
68 1684340000 -0,001482 1079,400000 87,000000 87,000000 -20,200000
68 1684340001 0,000925 1081,600000 88,000000 88,000000 -20,200000
68 1684340002 0,000925 1081,600000 89,000000 89,000000 -20,200000
68 1684340003 0,000925 1081,600000 90,000000 90,000000 -20,200000
68 1684340004 0,000925 1081,600000 91,000000 91,000000 -20,200000
68 1684340005 0,000925 1081,600000 92,000000 92,000000 -20,200000
68 1684340006 -0,000369 1085,000000 91,600000 91,600000 -20,200000
68 1684340007 -0,000369 1085,000000 91,200000 91,200000 -20,200000
68 1684340008 -0,000369 1085,000000 90,800000 90,800000 -20,200000
68 1684340009 -0,000369 1085,000000 90,400000 90,400000 -20,200000
68 1684340010 -0,000369 1085,000000 90,000000 90,000000 -20,200000
68 1684340011 0,000000 1087,400000 90,000000 90,000000 -20,200000
68 1684340012 0,000000 1087,400000 90,000000 90,000000 -20,200000
68 1684340013 0,000000 1087,400000 90,000000 90,000000 -20,200000
68 1684340014 0,000000 1087,400000 90,000000 90,000000 -20,200000
68 1684340015 0,000000 1087,400000 90,000000 90,000000 -20,200000
68 1684340016 0,000000 1090,200000 90,000000 90,000000 -20,200000
68 1684340017 0,000000 1090,200000 90,000000 90,000000 -20,200000
68 1684340018 0,000000 1090,200000 90,000000 90,000000 -20,200000
68 1684340019 0,000000 1090,200000 90,000000 90,000000 -20,200000
68 1684340020 0,000000 1090,200000 90,000000 90,000000 -20,200000
68 1684340021 0,000366 1092,200000 90,400000 90,400000 -20,200000
68 1684340022 0,000366 1092,200000 90,800000 90,800000 -20,200000
68 1684340023 0,000366 1092,200000 91,200000 91,200000 -20,200000
68 1684340024 0,000366 1092,200000 91,600000 91,600000 -20,200000
68 1684340025 0,000366 1092,200000 92,000000 92,000000 -20,200000
68 1684340026 -0,000183 1095,600000 91,800000 91,800000 -20,200000
68 1684340027 -0,000183 1095,600000 91,600000 91,600000 -20,200000
68 1684340028 -0,000183 1095,600000 91,400000 91,400000 -20,200000
68 1684340029 -0,000183 1095,600000 91,200000 91,200000 -20,200000
68 1684340030 -0,000183 1095,600000 91,000000 91,000000 -20,200000
68 1684340031 0,000000 1098,000000 91,000000 91,000000 -20,200000
68 1684340032 0,000000 1098,000000 91,000000 91,000000 -20,200000
68 1684340033 0,000000 1098,000000 91,000000 91,000000 -20,200000
68 1684340034 0,000000 1098,000000 91,000000 91,000000 -20,200000
68 1684340035 0,000000 1098,000000 91,000000 91,000000 -20,200000
68 1684340036 0,000545 1100,600000 91,600000 91,600000 -20,200000
68 1684340037 0,000545 1100,600000 92,200000 92,200000 -20,200000
68 1684340038 0,000545 1100,600000 92,800000 92,800000 -20,200000
68 1684340039 0,000545 1100,600000 93,400000 93,400000 -20,200000
68 1684340040 0,000545 1100,600000 94,000000 94,000000 -20,200000
68 1684340041 0,000000 1103,200000 94,000000 94,000000 -20,200000
68 1684340042 0,000000 1103,200000 94,000000 94,000000 -20,200000
68 1684340043 0,000000 1103,200000 94,000000 94,000000 -20,200000
68 1684340044 0,000000 1103,200000 94,000000 94,000000 -20,200000
68 1684340045 0,000000 1103,200000 94,000000 94,000000 -20,200000
68 1684340046 -0,000723 1106,800000 93,200000 93,200000 -20,200000
68 1684340047 -0,000723 1106,800000 92,400000 92,400000 -20,200000
68 1684340048 -0,000723 1106,800000 91,600000 91,600000 -20,200000
68 1684340049 -0,000723 1106,800000 90,800000 90,800000 -20,200000
68 1684340050 -0,000723 1106,800000 90,000000 90,000000 -20,200000
68 1684340051 0,000901 1109,400000 91,000000 91,000000 -20,200000
68 1684340052 0,000901 1109,400000 92,000000 92,000000 -20,200000
68 1684340053 0,000901 1109,400000 93,000000 93,000000 -20,200000
68 1684340054 0,000901 1109,400000 94,000000 94,000000 -20,200000
68 1684340055 0,000901 1109,400000 95,000000 95,000000 -20,200000
68 1684340056 -0,000180 1112,600000 94,800000 94,800000 -20,200000
68 1684340057 -0,000180 1112,600000 94,600000 94,600000 -20,200000
68 1684340058 -0,000180 1112,600000 94,400000 94,400000 -20,200000
68 1684340059 -0,000180 1112,600000 94,200000 94,200000 -20,200000
68 1684340060 -0,000180 1112,600000 94,000000 94,000000 -20,200000
68 1684340061 0,000359 1114,600000 94,400000 94,400000 -20,200000
68 1684340062 0,000359 1114,600000 94,800000 94,800000 -20,200000
68 1684340063 0,000359 1114,600000 95,200000 95,200000 -20,200000
68 1684340064 0,000359 1114,600000 95,600000 95,600000 -20,200000
68 1684340065 0,000359 1114,600000 96,000000 96,000000 -20,200000
68 1684340066 0,000000 1118,200000 96,000000 96,000000 -20,200000
68 1684340067 0,000000 1118,200000 96,000000 96,000000 -20,200000
68 1684340068 0,000000 1118,200000 96,000000 96,000000 -20,200000
68 1684340069 0,000000 1118,200000 96,000000 96,000000 -20,200000
68 1684340070 0,000000 1118,200000 96,000000 96,000000 -20,200000
68 1684340071 -0,000893 1120,000000 95,000000 95,000000 -20,200000
68 1684340072 -0,000893 1120,000000 94,000000 94,000000 -20,200000
68 1684340073 -0,000893 1120,000000 93,000000 93,000000 -20,200000
68 1684340074 -0,000893 1120,000000 92,000000 92,000000 -20,200000
68 1684340075 -0,000893 1120,000000 91,000000 91,000000 -20,200000
68 1684340076 0,000712 1123,200000 91,800000 91,800000 -20,200000
68 1684340077 0,000712 1123,200000 92,600000 92,600000 -20,200000
68 1684340078 0,000712 1123,200000 93,400000 93,400000 -20,200000
68 1684340079 0,000712 1123,200000 94,200000 94,200000 -20,200000
68 1684340080 0,000712 1123,200000 95,000000 95,000000 -20,200000
68 1684340081 0,000533 1126,400000 95,600000 95,600000 -20,200000
68 1684340082 0,000533 1126,400000 96,200000 96,200000 -20,200000
68 1684340083 0,000533 1126,400000 96,800000 96,800000 -20,200000
68 1684340084 0,000533 1126,400000 97,400000 97,400000 -20,200000
68 1684340085 0,000533 1126,400000 98,000000 98,000000 -20,200000
68 1684340086 -0,000708 1129,200000 97,200000 97,200000 -20,200000
68 1684340087 -0,000708 1129,200000 96,400000 96,400000 -20,200000
68 1684340088 -0,000708 1129,200000 95,600000 95,600000 -20,200000
68 1684340089 -0,000708 1129,200000 94,800000 94,800000 -20,200000
68 1684340090 -0,000708 1129,200000 94,000000 94,000000 -20,200000
68 1684340091 -0,000353 1132,000000 93,600000 93,600000 -20,200000
68 1684340092 -0,000353 1132,000000 93,200000 93,200000 -20,200000
68 1684340093 -0,000353 1132,000000 92,800000 92,800000 -20,200000
68 1684340094 -0,000353 1132,000000 92,400000 92,400000 -20,200000
68 1684340095 -0,000353 1132,000000 92,000000 92,000000 -20,200000
68 1684340096 -0,001057 1135,000000 90,800000 90,800000 -20,200000
68 1684340097 -0,001057 1135,000000 89,600000 89,600000 -20,200000
68 1684340098 -0,001057 1135,000000 88,400000 88,400000 -20,200000
68 1684340099 -0,001057 1135,000000 87,200000 87,200000 -20,200000
68 1684340100 -0,001057 1135,000000 86,000000 86,000000 -20,200000
68 1684340101 0,001407 1137,200000 87,600000 87,600000 -20,200000
68 1684340102 0,001407 1137,200000 89,200000 89,200000 -20,200000
68 1684340103 0,001407 1137,200000 90,800000 90,800000 -20,200000
68 1684340104 0,001407 1137,200000 92,400000 92,400000 -20,200000
68 1684340105 0,001407 1137,200000 94,000000 94,000000 -20,200000
68 1684340106 -0,000702 1139,400000 93,200000 93,200000 -20,200000
68 1684340107 -0,000702 1139,400000 92,400000 92,400000 -20,200000
68 1684340108 -0,000702 1139,400000 91,600000 91,600000 -20,200000
68 1684340109 -0,000702 1139,400000 90,800000 90,800000 -20,200000
68 1684340110 -0,000702 1139,400000 90,000000 90,000000 -20,200000
68 1684340111 -0,001578 1141,000000 88,200000 88,200000 -20,200000
68 1684340112 -0,001578 1141,000000 86,400000 86,400000 -20,200000
68 1684340113 -0,001578 1141,000000 84,600000 84,600000 -20,200000
68 1684340114 -0,001578 1141,000000 82,800000 82,800000 -20,200000
68 1684340115 -0,001578 1141,000000 81,000000 81,000000 -20,200000
68 1684340116 0,000700 1143,600000 81,800000 81,800000 -20,200000
68 1684340117 0,000700 1143,600000 82,600000 82,600000 -20,200000
68 1684340118 0,000700 1143,600000 83,400000 83,400000 -20,200000
68 1684340119 0,000700 1143,600000 84,200000 84,200000 -20,200000
68 1684340120 0,000700 1143,600000 85,000000 85,000000 -20,200000
68 1684340121 -0,000175 1144,800000 84,800000 84,800000 -20,200000
68 1684340122 -0,000175 1144,800000 84,600000 84,600000 -20,200000
68 1684340123 -0,000175 1144,800000 84,400000 84,400000 -20,200000
68 1684340124 -0,000175 1144,800000 84,200000 84,200000 -20,200000
68 1684340125 -0,000175 1144,800000 84,000000 84,000000 -20,200000
68 1684340126 0,000698 1146,600000 84,800000 84,800000 -20,200000
68 1684340127 0,000698 1146,600000 85,600000 85,600000 -20,200000
68 1684340128 0,000698 1146,600000 86,400000 86,400000 -20,200000
68 1684340129 0,000698 1146,600000 87,200000 87,200000 -20,200000
68 1684340130 0,000698 1146,600000 88,000000 88,000000 -20,200000
68 1684340131 0,001044 1149,000000 89,200000 89,200000 -20,200000
68 1684340132 0,001044 1149,000000 90,400000 90,400000 -20,200000
68 1684340133 0,001044 1149,000000 91,600000 91,600000 -20,200000
68 1684340134 0,001044 1149,000000 92,800000 92,800000 -20,200000
68 1684340135 0,001044 1149,000000 94,000000 94,000000 -20,200000
68 1684340136 -0,000521 1151,400000 93,400000 93,400000 -20,200000
68 1684340137 -0,000521 1151,400000 92,800000 92,800000 -20,200000
68 1684340138 -0,000521 1151,400000 92,200000 92,200000 -20,200000
68 1684340139 -0,000521 1151,400000 91,600000 91,600000 -20,200000
68 1684340140 -0,000521 1151,400000 91,000000 91,000000 -20,200000
68 1684340141 0,000173 1154,000000 91,200000 91,200000 -20,200000
68 1684340142 0,000173 1154,000000 91,400000 91,400000 -20,200000
68 1684340143 0,000173 1154,000000 91,600000 91,600000 -20,200000
68 1684340144 0,000173 1154,000000 91,800000 91,800000 -20,200000
68 1684340145 0,000173 1154,000000 92,000000 92,000000 -20,200000
68 1684340146 -0,000865 1156,400000 91,000000 91,000000 -20,200000
68 1684340147 -0,000865 1156,400000 90,000000 90,000000 -20,200000
68 1684340148 -0,000865 1156,400000 89,000000 89,000000 -20,200000
68 1684340149 -0,000865 1156,400000 88,000000 88,000000 -20,200000
68 1684340150 -0,000865 1156,400000 87,000000 87,000000 -20,200000
68 1684340151 0,000173 1158,800000 87,200000 87,200000 -20,200000
68 1684340152 0,000173 1158,800000 87,400000 87,400000 -20,200000
68 1684340214 0,000000 0,250000 89,000000 89,000000 2550,250000
68 1684340213 0,000000 0,250000 89,000000 89,000000 2550,250000
68 1684340212 0,000000 0,250000 89,000000 89,000000 2550,250000
68 1684340211 0,000000 0,250000 89,000000 89,000000 2550,250000
68 1684340210 2,000000 0,200000 89,000000 89,000000 2040,232000
68 1684340209 2,000000 0,200000 88,600000 88,600000 2040,232000
68 1684340208 2,000000 0,200000 88,200000 88,200000 2040,232000
68 1684340207 2,000000 0,200000 87,800000 87,800000 2040,232000
68 1684340206 2,000000 0,200000 87,400000 87,400000 2040,232000
68 1684340205 0,000000 0,200000 87,000000 87,000000 2040,200000
68 1684340204 0,000000 0,200000 87,000000 87,000000 2040,200000
68 1684340203 0,000000 0,200000 87,000000 87,000000 2040,200000
68 1684340202 0,000000 0,200000 87,000000 87,000000 2040,200000
68 1684340201 0,000000 0,200000 87,000000 87,000000 2040,200000
68 1684340200 2,000000 0,200000 87,000000 87,000000 2040,232000
68 1684340199 2,000000 0,200000 86,600000 86,600000 2040,232000
68 1684340198 2,000000 0,200000 86,200000 86,200000 2040,232000
68 1684340197 2,000000 0,200000 85,800000 85,800000 2040,232000
68 1684340196 2,000000 0,200000 85,400000 85,400000 2040,232000
68 1684340195 -10,000000 0,200000 85,000000 85,000000 2041,000000
68 1684340194 -10,000000 0,200000 87,000000 87,000000 2041,000000
68 1684340193 -10,000000 0,200000 89,000000 89,000000 2041,000000
68 1684340192 -10,000000 0,200000 91,000000 91,000000 2041,000000
68 1684340191 -10,000000 0,200000 93,000000 93,000000 2041,000000
68 1684340190 2,000000 0,200000 95,000000 95,000000 2040,232000
68 1684340189 2,000000 0,200000 94,600000 94,600000 2040,232000
68 1684340188 2,000000 0,200000 94,200000 94,200000 2040,232000
68 1684340187 2,000000 0,200000 93,800000 93,800000 2040,232000
68 1684340186 2,000000 0,200000 93,400000 93,400000 2040,232000
68 1684340185 4,000000 0,200000 93,000000 93,000000 2040,328000
68 1684340184 4,000000 0,200000 92,200000 92,200000 2040,328000
68 1684340183 4,000000 0,200000 91,400000 91,400000 2040,328000
68 1684340182 4,000000 0,200000 90,600000 90,600000 2040,328000
68 1684340181 4,000000 0,200000 89,800000 89,800000 2040,328000
68 1684340180 4,000000 0,200000 89,000000 89,000000 2040,328000
68 1684340179 4,000000 0,200000 88,200000 88,200000 2040,328000
68 1684340178 4,000000 0,200000 87,400000 87,400000 2040,328000
68 1684340177 4,000000 0,200000 86,600000 86,600000 2040,328000
68 1684340176 4,000000 0,200000 85,800000 85,800000 2040,328000
68 1684340175 -2,000000 0,200000 85,000000 85,000000 2040,232000
68 1684340174 -2,000000 0,200000 85,400000 85,400000 2040,232000
68 1684340173 -2,000000 0,200000 85,800000 85,800000 2040,232000
68 1684340172 -2,000000 0,200000 86,200000 86,200000 2040,232000
68 1684340171 -2,000000 0,200000 86,600000 86,600000 2040,232000
68 1684340170 0,000000 0,200000 87,000000 87,000000 2040,200000
68 1684340169 0,000000 0,200000 87,000000 87,000000 2040,200000
68 1684340168 0,000000 0,200000 87,000000 87,000000 2040,200000
68 1684340167 0,000000 0,200000 87,000000 87,000000 2040,200000
68 1684340166 0,000000 0,200000 87,000000 87,000000 2040,200000
68 1684340165 -5,000000 0,200000 87,000000 87,000000 2040,400000
68 1684340164 -5,000000 0,200000 88,000000 88,000000 2040,400000
68 1684340163 -5,000000 0,200000 89,000000 89,000000 2040,400000
68 1684340162 -5,000000 0,200000 90,000000 90,000000 2040,400000
68 1684340161 -5,000000 0,200000 91,000000 91,000000 2040,400000
68 1684340160 4,000000 0,200000 92,000000 92,000000 2040,328000
68 1684340159 4,000000 0,200000 91,200000 91,200000 2040,328000
68 1684340158 4,000000 0,200000 90,400000 90,400000 2040,328000
68 1684340157 4,000000 0,200000 89,600000 89,600000 2040,328000
68 1684340156 4,000000 0,200000 88,800000 88,800000 2040,328000
68 1684340155 1,000000 0,200000 88,000000 88,000000 2040,208000
68 1684340154 1,000000 0,200000 87,800000 87,800000 2040,208000
68 1684340153 1,000000 0,200000 87,600000 87,600000 2040,208000
68 1684340153 0,000173 1158,800000 87,600000 87,600000 -20,200000
68 1684340154 0,000173 1158,800000 87,800000 87,800000 -20,200000
68 1684340155 0,000173 1158,800000 88,000000 88,000000 -20,200000
68 1684340156 0,000689 1161,000000 88,800000 88,800000 -20,200000
68 1684340157 0,000689 1161,000000 89,600000 89,600000 -20,200000
68 1684340158 0,000689 1161,000000 90,400000 90,400000 -20,200000
68 1684340159 0,000689 1161,000000 91,200000 91,200000 -20,200000
68 1684340160 0,000689 1161,000000 92,000000 92,000000 -20,200000
68 1684340161 -0,000859 1163,800000 91,000000 91,000000 -20,200000
68 1684340162 -0,000859 1163,800000 90,000000 90,000000 -20,200000
68 1684340163 -0,000859 1163,800000 89,000000 89,000000 -20,200000
68 1684340164 -0,000859 1163,800000 88,000000 88,000000 -20,200000
68 1684340165 -0,000859 1163,800000 87,000000 87,000000 -20,200000
68 1684340166 0,000000 1166,000000 87,000000 87,000000 -20,200000
68 1684340167 0,000000 1166,000000 87,000000 87,000000 -20,200000
68 1684340168 0,000000 1166,000000 87,000000 87,000000 -20,200000
68 1684340169 0,000000 1166,000000 87,000000 87,000000 -20,200000
68 1684340170 0,000000 1166,000000 87,000000 87,000000 -20,200000
68 1684340171 -0,000342 1168,200000 86,600000 86,600000 -20,200000
68 1684340172 -0,000342 1168,200000 86,200000 86,200000 -20,200000
68 1684340173 -0,000342 1168,200000 85,800000 85,800000 -20,200000
68 1684340174 -0,000342 1168,200000 85,400000 85,400000 -20,200000
68 1684340175 -0,000342 1168,200000 85,000000 85,000000 -20,200000
68 1684340176 0,000684 1169,800000 85,800000 85,800000 -20,200000
68 1684340177 0,000684 1169,800000 86,600000 86,600000 -20,200000
68 1684340178 0,000684 1169,800000 87,400000 87,400000 -20,200000
68 1684340179 0,000684 1169,800000 88,200000 88,200000 -20,200000
68 1684340180 0,000684 1169,800000 89,000000 89,000000 -20,200000
68 1684340181 0,000682 1172,400000 89,800000 89,800000 -20,200000
68 1684340182 0,000682 1172,400000 90,600000 90,600000 -20,200000
68 1684340183 0,000682 1172,400000 91,400000 91,400000 -20,200000
68 1684340184 0,000682 1172,400000 92,200000 92,200000 -20,200000
68 1684340185 0,000682 1172,400000 93,000000 93,000000 -20,200000
68 1684340186 0,000341 1174,400000 93,400000 93,400000 -20,200000
68 1684340187 0,000341 1174,400000 93,800000 93,800000 -20,200000
68 1684340188 0,000341 1174,400000 94,200000 94,200000 -20,200000
68 1684340189 0,000341 1174,400000 94,600000 94,600000 -20,200000
68 1684340190 0,000341 1174,400000 95,000000 95,000000 -20,200000
68 1684340191 -0,001699 1177,200000 93,000000 93,000000 -20,200000
68 1684340192 -0,001699 1177,200000 91,000000 91,000000 -20,200000
68 1684340193 -0,001699 1177,200000 89,000000 89,000000 -20,200000
68 1684340194 -0,001699 1177,200000 87,000000 87,000000 -20,200000
68 1684340195 -0,001699 1177,200000 85,000000 85,000000 -20,200000
68 1684340196 0,000339 1179,000000 85,400000 85,400000 -20,200000
68 1684340197 0,000339 1179,000000 85,800000 85,800000 -20,200000
68 1684340198 0,000339 1179,000000 86,200000 86,200000 -20,200000
68 1684340199 0,000339 1179,000000 86,600000 86,600000 -20,200000
68 1684340200 0,000339 1179,000000 87,000000 87,000000 -20,200000
68 1684340201 0,000000 1181,600000 87,000000 87,000000 -20,200000
68 1684340202 0,000000 1181,600000 87,000000 87,000000 -20,200000
68 1684340203 0,000000 1181,600000 87,000000 87,000000 -20,200000
68 1684340204 0,000000 1181,600000 87,000000 87,000000 -20,200000
68 1684340205 0,000000 1181,600000 87,000000 87,000000 -20,200000
68 1684340206 0,000338 1183,000000 87,400000 87,400000 -20,200000
